Publication URLs with Years:

Name: Alexander Decruyenaere
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J1M802KB58K79C8748PZ34W0
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JCDXD20ECA8S30NMM4YXFD9E
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J1VS966BBEN8EKDM73ANCJD1
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HWQFEC5CZK7KG6P7JV97SM8C
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J2X95M6ZVF9ZXB3E0EXXBN0S
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J1VRB02MQATVQ21WVKGBTP7V
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H7J8ZGPRNWV898MNS97ZYAC2
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GWPRQYPRT5AMVP6GA101798E
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HG11AA2EWPPRT60EAY0CG7Q5
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01GVN07FSPHC36SVM1Y3XK5B2Z
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HP1ZKRD5NBYGQ6HGJK6Q1SHR
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HNANJDCSYKMVZQDK5439XWQ2
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01HK7QM0ZS44VKS50S7XP5A29X
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H2AW98Y7V9CB30DCEHJAC803
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01JAB18B2T1ENEDV21A4T997P8
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GVMXJ9KQCT30H93HFE1W58N0
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8738186
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GVMZSGZYBNN3ZG7CVYG7X67R
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GPNHNKSR208R1CHWFM0M7760
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8746858
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8763173
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8764559
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8763417
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8728050
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8771533
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8747548
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GVMZ09DCD2E1G4DN628PT32D
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8756882
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01JAB1BC5P9FE3B5SA5SHZS307
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8747664
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8773188
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8759337
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GTV7YS96X6M1JJ0V52792XJT
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GVMYPJJRNA52VWS83VZZQ1HY
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8714737
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8712742
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8693313
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8718762
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8717979
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8724709
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8721610
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8712695
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8740099
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8724128
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8727878
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8694100
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8721617
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8720978
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8722018
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8704050
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8756578
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8729319
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8712749
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8720719
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8745147
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8689042
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8687693
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8726124
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8733349
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8639046
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8653087
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8667537
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8703386
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8670717
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8704080
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8659961
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8675526
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8695025
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8650254
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8653353
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8653350
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8660791
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8703186
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8655090
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8672201
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8663058
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8659963
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8675887
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8677755
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8683306
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8660860
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8626811
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8705064
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8611236
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8619921
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8619931
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8619933
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8623018
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8683331
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8683410
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8619934
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8619926
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8653408
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8643866
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8703836
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8632257
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8683326
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8683324
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8624466
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8607884
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8703834
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8703832
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8655091
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8582024
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8581987
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8581992
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8582018
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8581989
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8583179
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8683322
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8683313
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8683319
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8683317
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8617985
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8617995
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8617993
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8617988
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8554773
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8683328
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8576788
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8576785
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8576790
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8574033
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8703638
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8574565
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8566500
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8703664
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8575820
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8574909
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8574907
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8649756
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8649758
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8554955
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8554904
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8547305
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8546044
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8121459
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8554693
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8547299
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7261986
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8071715
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8502986
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7240741
  Year: 2016, URL: http://hdl.handle.net/1854/LU-6985603
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7257087
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8070183
  Year: 2016, URL: http://hdl.handle.net/1854/LU-6986654
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8164565
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7206116
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7408769
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7207338
  Year: 2016, URL: http://hdl.handle.net/1854/LU-7028569
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6986648
  Year: 2015, URL: http://hdl.handle.net/1854/LU-4192359
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6966481
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5806711
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6913389
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5752239
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5908144
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6991940
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5908260
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6988111
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6837606
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6872367
  Year: 2015, URL: http://hdl.handle.net/1854/LU-6986632
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5908163
  Year: 2015, URL: http://hdl.handle.net/1854/LU-7205479
  Year: 2015, URL: http://hdl.handle.net/1854/LU-5772779
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5666823
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4342839
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4355909
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5743164
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5908196
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5841437
  Year: 2014, URL: http://hdl.handle.net/1854/LU-6935650
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4184936
  Year: 2014, URL: http://hdl.handle.net/1854/LU-6935550
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4284713
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5938874
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5821405
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5938015
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4358315
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4245388
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5695903
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5962056
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5666835
  Year: 2014, URL: http://hdl.handle.net/1854/LU-6954485
  Year: 2014, URL: http://hdl.handle.net/1854/LU-5666850
  Year: 2014, URL: http://hdl.handle.net/1854/LU-4414049
  Year: 2013, URL: http://hdl.handle.net/1854/LU-1985162
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4146462
  Year: 2013, URL: http://hdl.handle.net/1854/LU-3233558
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4240864
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4140864
  Year: 2013, URL: http://hdl.handle.net/1854/LU-3231722
  Year: 2013, URL: http://hdl.handle.net/1854/LU-3258927
  Year: 2013, URL: http://hdl.handle.net/1854/LU-3232189
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4425684
  Year: 2013, URL: http://hdl.handle.net/1854/LU-3205783
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4146853
  Year: 2013, URL: http://hdl.handle.net/1854/LU-3258883
  Year: 2013, URL: http://hdl.handle.net/1854/LU-2996991
  Year: 2013, URL: http://hdl.handle.net/1854/LU-6933299
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4288818
  Year: 2013, URL: http://hdl.handle.net/1854/LU-4112541
  Year: 2012, URL: http://hdl.handle.net/1854/LU-1985009
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3051872
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3053971
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3072071
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3051863
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3051655
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3051388
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3051934
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3053839
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3187371
  Year: 2012, URL: http://hdl.handle.net/1854/LU-5714118
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3072069
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3051910
  Year: 2012, URL: http://hdl.handle.net/1854/LU-2996988
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3051325
  Year: 2012, URL: http://hdl.handle.net/1854/LU-3051718
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1983378
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1234483
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1925233
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1983223
  Year: 2011, URL: http://hdl.handle.net/1854/LU-3051398
  Year: 2011, URL: http://hdl.handle.net/1854/LU-4245482
  Year: 2011, URL: http://hdl.handle.net/1854/LU-3051662
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1228308
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1224884
  Year: 2011, URL: http://hdl.handle.net/1854/LU-3051772
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1228323
  Year: 2011, URL: http://hdl.handle.net/1854/LU-3051358
  Year: 2011, URL: http://hdl.handle.net/1854/LU-2019815
  Year: 2011, URL: http://hdl.handle.net/1854/LU-1983335
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1228364
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1860238
  Year: 2010, URL: http://hdl.handle.net/1854/LU-958964
  Year: 2010, URL: http://hdl.handle.net/1854/LU-833736
  Year: 2010, URL: http://hdl.handle.net/1854/LU-958967
  Year: 2010, URL: http://hdl.handle.net/1854/LU-931432
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1092943
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1023752
  Year: 2010, URL: http://hdl.handle.net/1854/LU-833453
  Year: 2010, URL: http://hdl.handle.net/1854/LU-824010
  Year: 2010, URL: http://hdl.handle.net/1854/LU-931343
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1228380
  Year: 2010, URL: http://hdl.handle.net/1854/LU-5743177
  Year: 2010, URL: http://hdl.handle.net/1854/LU-1228388
  Year: 2009, URL: http://hdl.handle.net/1854/LU-931326
  Year: 2009, URL: http://hdl.handle.net/1854/LU-852911
  Year: 2009, URL: http://hdl.handle.net/1854/LU-931482
  Year: 2009, URL: http://hdl.handle.net/1854/LU-931498
  Year: 2009, URL: http://hdl.handle.net/1854/LU-664720
  Year: 2009, URL: http://hdl.handle.net/1854/LU-610099
  Year: 2009, URL: http://hdl.handle.net/1854/LU-770284
  Year: 2009, URL: http://hdl.handle.net/1854/LU-936865
  Year: 2009, URL: http://hdl.handle.net/1854/LU-931493
  Year: 2009, URL: http://hdl.handle.net/1854/LU-829143
  Year: 2009, URL: http://hdl.handle.net/1854/LU-610927
  Year: 2009, URL: http://hdl.handle.net/1854/LU-480926
  Year: 2009, URL: http://hdl.handle.net/1854/LU-610650
  Year: 2009, URL: http://hdl.handle.net/1854/LU-861373
  Year: 2009, URL: http://hdl.handle.net/1854/LU-610825
  Year: 2009, URL: http://hdl.handle.net/1854/LU-852811
  Year: 2009, URL: http://hdl.handle.net/1854/LU-936885
  Year: 2009, URL: http://hdl.handle.net/1854/LU-781192
  Year: 2009, URL: http://hdl.handle.net/1854/LU-844207
  Year: 2009, URL: http://hdl.handle.net/1854/LU-931441
  Year: 2009, URL: http://hdl.handle.net/1854/LU-852880
  Year: 2009, URL: http://hdl.handle.net/1854/LU-936852
  Year: 2009, URL: http://hdl.handle.net/1854/LU-844217
  Year: 2009, URL: http://hdl.handle.net/1854/LU-610893
  Year: 2009, URL: http://hdl.handle.net/1854/LU-610886
  Year: 2009, URL: http://hdl.handle.net/1854/LU-852769
  Year: 2008, URL: http://hdl.handle.net/1854/LU-609972
  Year: 2008, URL: http://hdl.handle.net/1854/LU-931472
  Year: 2008, URL: http://hdl.handle.net/1854/LU-3051893
  Year: 2008, URL: http://hdl.handle.net/1854/LU-931442
  Year: 2008, URL: http://hdl.handle.net/1854/LU-667641
  Year: 2008, URL: http://hdl.handle.net/1854/LU-931335
  Year: 2008, URL: http://hdl.handle.net/1854/LU-667606
  Year: 2008, URL: http://hdl.handle.net/1854/LU-692885
  Year: 2008, URL: http://hdl.handle.net/1854/LU-931466
  Year: 2007, URL: http://hdl.handle.net/1854/LU-931459
  Year: 2007, URL: http://hdl.handle.net/1854/LU-389333
  Year: 2007, URL: http://hdl.handle.net/1854/LU-420097
  Year: 2007, URL: http://hdl.handle.net/1854/LU-365434
  Year: 2007, URL: http://hdl.handle.net/1854/LU-389719
  Year: 2007, URL: http://hdl.handle.net/1854/LU-392355
  Year: 2007, URL: http://hdl.handle.net/1854/LU-420083
  Year: 2007, URL: http://hdl.handle.net/1854/LU-420081
  Year: 2007, URL: http://hdl.handle.net/1854/LU-931460
  Year: 2007, URL: http://hdl.handle.net/1854/LU-420100
  Year: 2007, URL: http://hdl.handle.net/1854/LU-392449
  Year: 2007, URL: http://hdl.handle.net/1854/LU-389206
  Year: 2007, URL: http://hdl.handle.net/1854/LU-420076
  Year: 2007, URL: http://hdl.handle.net/1854/LU-420104
  Year: 2007, URL: http://hdl.handle.net/1854/LU-420108
  Year: 2007, URL: http://hdl.handle.net/1854/LU-415682
  Year: 2006, URL: http://hdl.handle.net/1854/LU-427056
  Year: 2006, URL: http://hdl.handle.net/1854/LU-337173
  Year: 2006, URL: http://hdl.handle.net/1854/LU-420206
  Year: 2006, URL: http://hdl.handle.net/1854/LU-413440
  Year: 2006, URL: http://hdl.handle.net/1854/LU-371886
  Year: 2006, URL: http://hdl.handle.net/1854/LU-427873
  Year: 2006, URL: http://hdl.handle.net/1854/LU-427879
  Year: 2006, URL: http://hdl.handle.net/1854/LU-419904
  Year: 2006, URL: http://hdl.handle.net/1854/LU-420365
  Year: 2005, URL: http://hdl.handle.net/1854/LU-427868
  Year: 2005, URL: http://hdl.handle.net/1854/LU-420695
  Year: 2005, URL: http://hdl.handle.net/1854/LU-427863
  Year: 2005, URL: http://hdl.handle.net/1854/LU-931443
  Year: 2005, URL: http://hdl.handle.net/1854/LU-420093
  Year: 2005, URL: http://hdl.handle.net/1854/LU-336335
  Year: 2005, URL: http://hdl.handle.net/1854/LU-427848
  Year: 2005, URL: http://hdl.handle.net/1854/LU-427842
  Year: 2005, URL: http://hdl.handle.net/1854/LU-420088
  Year: 2005, URL: http://hdl.handle.net/1854/LU-420819
  Year: 2005, URL: http://hdl.handle.net/1854/LU-427854
  Year: 2004, URL: http://hdl.handle.net/1854/LU-420708
  Year: 2004, URL: http://hdl.handle.net/1854/LU-420703
  Year: 2003, URL: http://hdl.handle.net/1854/LU-692763
  Year: 2003, URL: http://hdl.handle.net/1854/LU-215815
  Year: 2003, URL: http://hdl.handle.net/1854/LU-218114

Name: Roel Huysentruyt
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01JEE7YE3SGYX99DT4SB1S5GX3
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HXTTZ7EZNVVTY2EP47Y6Y7F8

Name: Ruth Van der Looven
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HP1KWDPP66SMZN4EBCY6KY9S
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HQD4K2FHH4YDAH5AZD87TWHD
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HP1KT6T5RT6HN503JQNZXQJP
  Year: 2023, URL: http://hdl.handle.net/1854/LU-8748093
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01H92Z6XXNYZXTM3204J6WZY7W
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01GPZXZ7QWJMDMDSK80763Q0PG
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8734295
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8735731
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8699841
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8701329
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8722568
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8714692
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8679199
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8636340
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8734309
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8679196
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8635301
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8626390
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8650432
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8542659
  Year: 2013, URL: http://hdl.handle.net/1854/LU-3224833

Name: Saïd Hachimi Idrissi
Publications:
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J4KSWMV6RH2HFB0HW8XDZ3WW
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J3F8ZSGE1KZB7GQD8YCV7EWZ
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J4P693ETDGNA4YBM6JN6NPHD
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01HQ06HM674N5J5Y8TVQNHHVGZ
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J4KTY46TX0GZRG72M005ZRWM
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J4KVCVMPPVXA5TTRY6TMM2DY
  Year: 2024, URL: http://hdl.handle.net/1854/LU-01J4KTKNHTGXXHZFXTA1B4QFKG
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4P8SCGQR19XANF8H3ETWGFT
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4P8YQ8K7NJ4MCTYF6QHCXK3
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4KVTBR55NCYKW5ZMTNAFZ9R
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4KWKEE1C96KTXRPTNW1GW49
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4KVYV96RTJH18JSR3BRJMC9
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4KWS0AXEFFDCXNRBE9T0X7C
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4P81TD2EDR2YQFNDX9C1VZN
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4P8DEH1SX3XRFX33HB2462T
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4KX7PXC7S94HMHDVTKJEXH7
  Year: 2023, URL: http://hdl.handle.net/1854/LU-01J4P9AA96YYTW1J9GFXJV6QNC
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8739072
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01J4KY5QK81KZS4WCN5XGDP5TA
  Year: 2022, URL: http://hdl.handle.net/1854/LU-8731912
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01J4PA2BND504921BDS2W3Y5H6
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01HWQMRKNXBMJ18QPYH46AXG00
  Year: 2022, URL: http://hdl.handle.net/1854/LU-01J4P9Q5SP7PFR930R02636B13
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8731845
  Year: 2021, URL: http://hdl.handle.net/1854/LU-8707958
  Year: 2020, URL: http://hdl.handle.net/1854/LU-01J4KZDNCG16Q4AW1ABZ7Q1182
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8731836
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8731837
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8731873
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8731846
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8731840
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8659586
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8731904
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8731897
  Year: 2020, URL: http://hdl.handle.net/1854/LU-8731913
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8508882
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8659589
  Year: 2019, URL: http://hdl.handle.net/1854/LU-8615772
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8571359
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8571361
  Year: 2018, URL: http://hdl.handle.net/1854/LU-8557394
  Year: 2018, URL: http://hdl.handle.net/1854/LU-01J4P79840H249NP6AMC3H15SN
  Year: 2018, URL: http://hdl.handle.net/1854/LU-01J4M0A3DFGF4XHGCMV2QRKHQ7
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8524278
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8530294
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8548346
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8615864
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8615868
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8571368
  Year: 2017, URL: http://hdl.handle.net/1854/LU-8571397
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8511041
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8571374
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8571373
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8615777
  Year: 2016, URL: http://hdl.handle.net/1854/LU-8571377
